"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min30_46",30.00255,0.958053177281932,7.96913780712799,-0.00764492783506162,22.91,23.16,23.05,"Ch1","2023-12-06 12:39:50","SMR",15.5076166666667,"down",0.0001482,0.765207873520403,"B12",0.088,-0.00634337345823344,1,1,0.000113403806855724,0.765207873520403,0.765207873520403
"min49_67",48.5101666666667,0.934978114761228,7.88916485061133,-0.00586449083623069,22.88,23.31,23.1,"Ch1","2023-12-06 12:58:20","SMR",18.8653,"down",0.0001482,0.290221243442452,"B12",0.088,-0.00634337345823344,1,1,4.30107882781714e-05,0.290221243442452,0.290221243442452
"min70_84",70.3754666666667,0.936599138515029,7.93552069502738,-0.00663815190055837,22.87,23.05,22.95,"Ch1","2023-12-06 13:20:12","SMR",13.7554333333333,"down",0.0001482,0.16839897984434,"B12",0.088,-0.00634337345823344,1,1,2.49567288129311e-05,0.16839897984434,0.16839897984434
"min87_99",87.1309,0.836044415623272,7.79004911472962,-0.00479587568676085,22.95,23.1,23.04,"Ch1","2023-12-06 13:36:58","SMR",11.99025,"down",0.0001482,0.923687939719068,"B12",0.088,-0.00634337345823344,1,1,0.000136890552666366,0.923687939719067,0.923687939719068
"min102_117",102.12115,0.922522610371174,7.80441621358358,-0.00491474806657157,22.95,23.14,23.01,"Ch1","2023-12-06 13:51:57","SMR",14.6576166666667,"down",0.0001482,0.853221323412351,"B12",0.088,-0.00634337345823344,1,1,0.00012644740012971,0.853221323412351,0.853221323412351
"min30_46",30.00255,0.913120090467184,7.63021776126697,-0.0069497895085852,22.91,23.16,23.05,"Ch2","2023-12-06 12:39:50","SMR",15.5076166666667,"down",0.0002536,0.203478492947861,"A13",0.088,-0.00634337345823344,1,1,5.16021458115776e-05,0.203478492947862,0.203478492947861
"min70_84",70.3754666666667,0.954481961529153,7.78658006867875,-0.00881026910815047,22.87,23.05,22.95,"Ch2","2023-12-06 13:20:12","SMR",13.7554333333333,"down",0.0002536,0.847210303418264,"A13",0.088,-0.00634337345823344,1,1,0.000214852532946872,0.847210303418264,0.847210303418264
"min87_99",87.1309,0.815236019417977,7.43767201865654,-0.00464097055621808,22.95,23.1,23.04,"Ch2","2023-12-06 13:36:58","SMR",11.99025,"down",0.0002536,0.595380147911706,"A13",0.088,-0.00634337345823344,1,1,0.000150988405510409,0.595380147911706,0.595380147911706
"min102_117",102.12115,0.961338580625033,7.69702004803125,-0.00727226203982339,22.95,23.14,23.01,"Ch2","2023-12-06 13:51:57","SMR",14.6576166666667,"down",0.0002536,0.315055006019781,"A13",0.088,-0.00634337345823344,1,1,7.98979495266164e-05,0.315055006019781,0.315055006019781
